0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.00015172984,-0.013906853,0.011877675,0.03514038,-0.02360552,-0.035569914,0.01333408,0.0047450494,-0.03984492,-0.030614736,0.010316274,-0.015016069,0.020465482,-0.011777273,0.029709088,-0.010224515,-0.0016719233,0.014271126,0.010740196,0.0149587365,-0.014047846,-0.018292872,0.0032475574,0.01144378,0.008273001,0.020790398,-0.018370904,0.0028622837,0.012926184,-0.026335543,-0.0024406954,0.007093473,0.025396893,0.018399805,0.035760816,-0.0046227262,0.009405827,0.014183137,0.0017741176,0.009376735,0.0040086084,-0.03484099,-0.010803613,-0.017676655,-0.03265185,0.01570636,-0.027085153,0.003949635,0.010315996,-0.029671334,0.0165132,-0.009398705,0.0023272317,-0.005366956,0.020842776,0.0026107358,0.022793904,-0.0074481843,-0.027537383,-0.014586494,0.0026953784,-0.027069774,-0.022569004,-0.030759463,0.011279912,-0.0067358906,0.03736668,-0.008353989,0.009100438,0.001788107,0.019856427,-0.026943501,-0.001073503,0.007299999,0.025698949,0.008524744,-0.02057256,-0.015274096,-0.010507574,0.0064382153,0.00033321523,-0.0006678231,-0.015937708,0.009383529,-0.014688983,0.007140923,-0.002766259,-0.02375347,0.008802182,-0.0068871197,-0.019081105,-0.00724905,-0.034720365,0.01830157,0.013842297,0.011733985,0.007874269,-0.016709702,0.006832558,0.01244754
0.0061051957,0.012092688,-0.008783017,-0.032644004,0.023921547,0.03788038,-0.01678838,-0.004912187,0.042589795,0.027632918,-0.010830562,0.016371058,-0.0314826,0.012331173,-0.033688277,0.0130106425,0.0031460791,-0.007927595,-0.0117308935,-0.01393336,0.0043013,0.026691394,-0.00015723724,-0.00886282,-0.010178185,-0.021515165,0.019145373,-0.0045880484,-0.017096065,0.024650296,0.0035009184,-0.00118488,-0.017276939,-0.01973577,-0.037743215,-0.008881772,-0.016797507,-0.015057961,0.0006413034,-0.0038420467,-0.011870389,0.03976089,0.011364219,0.02217748,0.031012721,-0.024195662,0.027112186,0.0043640034,0.0036583936,0.028122853,-0.028885026,0.0049343044,-0.014871488,0.020793943,-0.011225524,-0.0015127587,-0.019796671,0.006917172,0.022937065,0.031165095,0.01524388,0.010359965,0.047271717,0.028029315,-0.0048568454,-0.00013335077,-0.025023485,0.008521698,-0.012440266,-0.0046316884,-0.022160657,0.021592371,0.0018389502,-0.009087826,-0.037921518,-0.0020196096,0.036708564,0.012008693,0.022151584,0.0021002234,0.015553133,0.007333912,0.040524103,0.007462772,0.015411446,-0.007568683,0.008628304,0.01954263,-0.005535626,-0.0034112632,0.028656123,0.010634818,0.063392855,-0.02414182,-0.013767035,-0.051222462,-0.0375198,0.0023599348,0.0069654197,-0.01906031
0.01873969,0.01402086,-0.008287761,-0.062433954,0.02836424,0.054323576,-0.02285261,-0.006672902,0.06845862,0.038117267,-0.020904727,0.027843066,-0.074485146,0.018624658,-0.055295523,0.030697444,0.012400418,-0.00039911614,-0.012677544,-0.020034641,-0.013089749,0.041446935,-0.01943645,-0.0030345398,-0.0074115857,-0.03083921,0.026895206,0.005152239,-0.0327825,0.032239653,0.005939574,-0.0009411272,-0.02245857,-0.03173254,-0.04939515,-0.02811589,-0.039404966,-0.020554256,0.0103284735,-0.009870725,-0.028320855,0.06550779,0.027758474,0.034403507,0.040042333,-0.056420352,0.043020755,0.03011381,0.013445486,0.05610818,-0.054133262,0.011416495,-0.030313306,0.043135606,-0.015405752,0.013726621,-0.024788352,0.0019835585,0.021209966,0.07017514,0.036029775,0.006751814,0.06683268,0.04951816,-0.0023442898,-0.0033560086,-0.020360166,0.0013754937,-0.020587225,-0.003912312,-0.028047675,0.018205876,0.00505365,-0.01425807,-0.064388745,-0.0041126814,0.051105894,0.0036103034,0.028594488,0.013750625,0.031971585,0.010885715,0.068802446,0.0240503,0.015548386,-0.014726121,0.015548856,0.028249722,0.009175878,-0.0046012565,0.045292813,0.02667386,0.09244384,-0.021493679,-0.018452892,-0.08277734,-0.07210704,-0.0098929005,0.028742604,-0.02165365
0.00032027112,0.016992941,-0.014969218,-0.0453317,0.031772368,0.04601439,-0.01883521,-0.004726823,0.054086458,0.04030817,-0.012283774,0.020024326,-0.02927676,0.016148359,-0.042743,0.016035285,0.001929416,-0.018401826,-0.01466429,-0.019733308,0.019051312,0.028756721,0.001084536,-0.015490526,-0.013613292,-0.027798783,0.024971725,-0.005622283,-0.020316454,0.037972827,0.0039742487,-0.0072159166,-0.03126242,-0.022827143,-0.04644415,0.00058046967,-0.011667391,-0.019693514,-0.002846042,-0.011951347,-0.005958432,0.041263312,0.015312759,0.02111624,0.040929362,-0.015675487,0.033579186,-0.0066136583,-0.009066897,0.03655048,-0.025936484,0.010767885,-0.009001836,0.014227701,-0.024469761,-0.007445138,-0.030000009,0.012931059,0.03767452,0.023369411,0.0049238084,0.029448615,0.048645034,0.039920304,-0.012976052,0.00793633,-0.048407968,0.012519171,-0.014666067,-0.0042333477,-0.031742737,0.036353946,0.0012781293,-0.010132399,-0.045844395,-0.010208671,0.039733365,0.020858563,0.023073563,-0.002851351,0.0070829047,0.0037086757,0.03631899,-0.003568555,0.022927143,-0.011394385,0.00833365,0.031713683,-0.015497136,0.004236684,0.034057524,0.011994574,0.073096216,-0.034146525,-0.020509122,-0.047579035,-0.029428903,0.01578884,-0.0036038524,-0.022560664
-0.017628737,0.0014006115,-0.00021065849,-0.053837765,-0.01127421,0.0045773624,0.015781341,0.015450664,0.016193371,0.03502913,-0.012754773,0.0016010004,-0.031026298,-0.0005737369,-0.008253441,0.026542122,0.0057911975,-0.016899787,0.0038277528,-0.0135269705,0.0057366276,-0.011647791,-0.036694206,0.002057721,0.02003562,-0.0127898455,0.0079932045,0.017775713,-0.009838488,0.018119773,-0.009032444,-0.017915143,-0.030765476,0.0036735316,0.013035708,0.008018295,0.0056709675,0.007319238,0.01545192,-0.04571457,0.017446496,-0.03052649,0.03105413,-0.037351135,-0.015600242,0.01042511,-0.0025618596,0.023305973,-0.02857572,0.035539813,0.013776899,0.022736529,0.010360005,-0.008288405,-0.025139995,0.02697099,-0.0037028727,-0.013425605,-0.0038719394,0.013041013,-0.0075733536,0.018482748,-0.034690488,0.038239297,-0.018372884,0.010602387,-0.01792722,-0.030538736,-0.012425845,0.022442605,-0.011305242,0.007225533,-0.0012623223,-0.008341347,-0.0356557,-0.0318739,-0.019211197,-0.020888982,-0.019918783,0.006163102,-0.018033957,-0.016132636,-0.01359986,-0.009751464,-0.0047136135,-0.015260337,-0.0018984888,0.03494435,0.028068962,0.029486962,0.007770689,0.026822817,-0.009557742,0.016555566,-0.015556678,0.029202096,0.017586673,0.003686326,0.023958175,0.016034663
-0.023109954,0.016409941,-0.016831772,-0.032284595,0.028093489,0.030171458,-0.005963922,0.00070657604,0.032993045,0.043679107,-0.0045005833,0.01082006,0.013995262,0.009143959,-0.020119367,0.0028760065,-0.007966043,-0.037932802,-0.012539605,-0.020734776,0.04500709,0.0055449014,0.008512073,-0.02247991,-0.009254719,-0.022387143,0.019180765,-0.010356811,-0.007554757,0.037751008,-0.002243459,-0.014885978,-0.042212658,-0.010999982,-0.026563983,0.03030941,0.016317878,-0.0099888835,-0.008101396,-0.025830097,0.021469675,0.0015771713,0.009545165,-0.008813591,0.026399957,0.028130008,0.017370801,-0.02826409,-0.03945525,0.023191823,0.011269892,0.011760666,0.021651372,-0.02228832,-0.037429135,-0.0124912225,-0.027542511,0.012231351,0.041300584,-0.026583588,-0.028023917,0.050594628,0.0013529611,0.0337122,-0.025951443,0.020210626,-0.06915965,0.008809768,-0.009299941,0.0044359094,-0.028526267,0.048125394,-0.0011809068,-0.0051015266,-0.02113766,-0.02363818,0.012269448,0.026329393,0.003786299,-0.018607298,-0.022068147,-0.006086019,-0.010625663,-0.03507897,0.02392322,-0.009713483,-0.0031135634,0.038386244,-0.018292813,0.023173416,0.014063039,0.0052935667,0.029132202,-0.02824254,-0.021373129,0.013115766,0.027123852,0.038446303,-0.025462164,-0.009229391
-0.0034793369,-0.007810311,0.004566019,0.038168058,-0.013759866,-0.028555159,0.009241006,0.000572549,-0.03605593,-0.02559604,0.012168806,-0.012976303,0.03175447,-0.008621423,0.027094988,-0.014722768,-0.0058359792,0.0072536496,0.006619371,0.012017476,-0.0005581478,-0.016828028,0.013139463,0.0041341498,0.0011713312,0.017980754,-0.016077446,-0.0042799213,0.014743668,-0.02087852,-0.00039471991,0.006392645,0.0187752,0.014350632,0.026028795,0.006058083,0.014676051,0.009979584,-0.005623949,0.010135646,0.009055488,-0.029918276,-0.016717814,-0.014032699,-0.022217467,0.021997921,-0.022499502,-0.009440803,0.0042328387,-0.031425793,0.01928656,-0.010041761,0.008184079,-0.0113374805,0.016633863,-0.005800218,0.017385991,-0.0032056547,-0.016303051,-0.026409088,-0.00580667,-0.016040439,-0.017525462,-0.031513333,0.0073585063,-0.0035457718,0.022471637,-0.00044964696,0.008272651,-0.0002775549,0.015578516,-0.017173178,-0.0006085864,0.0065388125,0.027111461,0.00733999,-0.015843334,-0.0042030183,-0.0078027886,-0.00056777365,-0.0045585465,0.00063689245,-0.019606544,0.0004173963,-0.009237594,0.007534577,-0.0033251413,-0.020046009,-0.00020268059,-0.0059934543,-0.018294355,-0.011150741,-0.03238192,0.009588191,0.012053641,0.018051235,0.017637895,-0.00527629,-0.00565785,0.008979048
-0.012561206,0.013658614,-0.014816626,-0.0009598989,0.027877003,0.02117565,-0.010511724,-0.0064270506,0.017816039,0.018558541,0.0024595968,0.006711688,0.027248137,0.00862241,-0.012323643,-0.00948214,-0.008810933,-0.023912624,-0.011596534,-0.010787509,0.03583597,0.009233265,0.024072235,-0.020397771,-0.016200282,-0.0111310575,0.011434098,-0.015629329,-0.001070155,0.022563009,0.0013510799,-0.0044579306,-0.021421852,-0.008768317,-0.025027901,0.025518386,0.014373178,-0.011017571,-0.014625502,-0.001608607,0.013255965,0.009660952,-0.0076270164,0.0069062104,0.02637059,0.01874379,0.012483172,-0.03454386,-0.021476153,0.00066184613,0.0066378796,0.0003775234,0.013527881,-0.016942149,-0.017032512,-0.02436988,-0.01976148,0.0144300535,0.03495189,-0.030549,-0.021139858,0.03352308,0.015675819,0.009418318,-0.013683757,0.011711726,-0.048865408,0.018773085,-0.0021199011,-0.0050884928,-0.01834383,0.034778055,-0.00080521964,-0.00104035,-0.0025335278,-0.0053734537,0.015831774,0.029199746,0.010252896,-0.016177598,-0.012332697,4.6690537e-05,-0.0050230483,-0.0229311,0.020264294,-0.0016017713,-0.0006495902,0.016265709,-0.027636638,0.006159242,0.007715157,-0.007647444,0.023630664,-0.02770388,-0.010036428,-0.00032537896,0.016073113,0.02881588,-0.029549634,-0.013513924
-0.021419622,-0.0011588712,0.0023675808,-0.05267309,-0.015175853,2.6674052e-05,0.019681662,0.015329448,0.010668635,0.033477582,-0.011715985,-0.0005407207,-0.026948377,-0.004757206,-0.00360507,0.02517078,0.0033299192,-0.015827945,0.0068335123,-0.0124506075,0.0029875836,-0.0127343945,-0.03429187,0.0032911294,0.021293757,-0.00920722,0.005742894,0.017078117,-0.008234187,0.015972117,-0.009294762,-0.017548578,-0.029606568,0.0070313415,0.021176081,0.006818178,0.008116393,0.009540196,0.014775454,-0.046185277,0.019957757,-0.036879383,0.028508415,-0.040582597,-0.020922378,0.014166971,-0.00676042,0.022087535,-0.02630005,0.029124634,0.014969276,0.020541117,0.010851136,-0.009000263,-0.023856396,0.025314288,-0.00014857085,-0.013548599,-0.0077245524,0.012009012,-0.006826552,0.013885263,-0.036754213,0.033062298,-0.018266125,0.011334118,-0.01390793,-0.0325473,-0.012927322,0.02437076,-0.010459406,0.0027144835,-0.001590268,-0.0077751507,-0.036342777,-0.03195721,-0.0152325705,-0.022471556,-0.020108555,0.0084856935,-0.01596476,-0.014546669,-0.012797034,-0.009266358,-0.006045638,-0.015848458,-0.0049116397,0.030554043,0.027147716,0.026727395,0.005812471,0.023102608,-0.008162797,0.014287133,-0.014388426,0.02691565,0.019705532,0.0028463027,0.023126047,0.017230548
0.010275045,0.009681565,-0.0065037766,-0.0345871,0.021379303,0.03543517,-0.017328044,-0.0060074544,0.04196517,0.022682438,-0.010591283,0.017446049,-0.038172487,0.011920896,-0.03408374,0.015357957,0.006329813,-0.0037480984,-0.010185737,-0.012593738,-0.0012398971,0.02633389,-0.005509089,-0.0064671524,-0.008947206,-0.020205382,0.017879983,-0.0009845496,-0.019237783,0.02282468,0.005535315,-0.00080668915,-0.014553151,-0.021358617,-0.03908512,-0.01475278,-0.023759091,-0.016186988,0.0029848109,-0.0013566504,-0.018883722,0.04712938,0.014003544,0.027126336,0.031337794,-0.034484632,0.03038049,0.011440656,0.007627119,0.032934852,-0.034106143,0.005993195,-0.019177979,0.025903154,-0.009752255,0.0032637457,-0.018756455,0.0051621906,0.01790487,0.03891179,0.019569555,0.0059573427,0.044473723,0.029008484,-0.0020744551,-0.0017727765,-0.016569957,0.006497144,-0.011494716,-0.0054107625,-0.018134385,0.016507672,0.0027736016,-0.008292878,-0.035513498,-0.000994388,0.032975044,0.008540016,0.020581676,0.0037287935,0.018221416,0.0069243223,0.039806727,0.011837653,0.012031744,-0.007998324,0.009063149,0.01615904,0.001156056,-0.0037724336,0.027242707,0.012758054,0.057074916,-0.018082295,-0.010683637,-0.048532084,-0.044140805,-0.0028768375,0.011574973,-0.017290695
-0.0152339665,0.016620468,-0.017478775,-0.010796863,0.030249275,0.027214436,-0.009134344,-0.0044531813,0.023955323,0.026734661,0.00086812145,0.008686696,0.024584103,0.009181192,-0.014712812,-0.006367107,-0.00878106,-0.029476946,-0.011794114,-0.0142730875,0.04010535,0.007941588,0.019713005,-0.021603858,-0.014036996,-0.015181914,0.014353696,-0.0142650185,-0.0012209401,0.028115207,0.00043676424,-0.009976639,-0.02797848,-0.009745398,-0.024754103,0.030842328,0.016994998,-0.01036371,-0.013314867,-0.010416834,0.016349697,0.0059530544,-0.0033738243,0.0032461016,0.027113993,0.025677066,0.013330645,-0.03454544,-0.029050644,0.008237189,0.010281298,0.0039672516,0.017801706,-0.020446373,-0.025087396,-0.021220744,-0.022487951,0.0144767575,0.03807391,-0.033828977,-0.0278678,0.04137012,0.0069590127,0.018348545,-0.01758406,0.015288976,-0.057395555,0.01536847,-0.0031650139,-0.00048556345,-0.02190555,0.039025307,-0.0015454747,-0.0016876262,-0.0068923538,-0.012291782,0.010536608,0.0293981,0.006637074,-0.018357946,-0.018487057,-0.0033824435,-0.0106765255,-0.029612146,0.021234082,-0.004304213,-0.0019650653,0.024445882,-0.027048843,0.015240993,0.008922006,-0.004379651,0.021974465,-0.02670386,-0.015732579,0.010119948,0.024468075,0.034633346,-0.031613767,-0.012061455
-0.019744225,0.0024739418,-0.0009390389,-0.05753307,-0.010804444,0.0075750747,0.016389929,0.014120745,0.020508064,0.038838737,-0.012978159,0.0031882855,-0.031543132,-0.00080582005,-0.010089511,0.02799281,0.0049885693,-0.0198035,0.0042068097,-0.016176283,0.006246906,-0.011750143,-0.040787302,0.002655687,0.021711867,-0.011897254,0.009684105,0.019738507,-0.0110071665,0.021452565,-0.008170813,-0.018710377,-0.03508278,0.0048376448,0.015253013,0.008616255,0.0047970153,0.00632598,0.015603697,-0.047169846,0.017662996,-0.029275917,0.03227198,-0.03700425,-0.013758776,0.010945938,-0.00079221313,0.022366729,-0.028893411,0.038690943,0.012301461,0.024166271,0.012060835,-0.0091733495,-0.028899537,0.029585917,-0.0030802297,-0.0131115,-0.003751867,0.015537886,-0.008502082,0.020387482,-0.040664554,0.041152973,-0.019998617,0.012383321,-0.019109568,-0.034299493,-0.013950923,0.02332198,-0.011244924,0.0060784733,-0.002212199,-0.007361743,-0.038402658,-0.03493939,-0.020134939,-0.024682542,-0.022815466,0.0066446066,-0.020254966,-0.018058788,-0.016292451,-0.01096147,-0.0063168313,-0.017881233,-0.0026736723,0.036751837,0.035123006,0.03245044,0.004492341,0.030198094,-0.013633389,0.022568783,-0.015725814,0.036060713,0.02049158,0.0033089523,0.029825566,0.020083684
0.015012455,0.012580408,-0.010009427,-0.004888957,0.03441883,0.036859043,-0.025803734,-0.013439223,0.036540702,0.010191584,-0.004273715,0.016165705,-0.008682241,0.015211528,-0.030547423,-0.0029107654,-0.00035159616,-0.0028558588,-0.014367264,-0.008290412,0.009011239,0.032171544,0.02253768,-0.013306776,-0.021138018,-0.016429065,0.015417605,-0.014700822,-0.011437119,0.017198628,0.007939991,0.0050576925,-0.0054416377,-0.023637887,-0.046610124,-0.008264982,-0.015978873,-0.020253329,-0.007852289,0.017685464,-0.020819625,0.055554945,-0.0038210663,0.041651614,0.042409826,-0.02670898,0.03171385,-0.012005278,0.011724433,0.011535988,-0.03166366,-0.004001793,-0.016175764,0.020491268,-0.0029086284,-0.016989587,-0.020192072,0.0147082815,0.030148612,0.015981123,0.011967095,0.010491801,0.060854524,0.01151012,0.0005994732,-0.0014488733,-0.025535703,0.027200706,-0.00321167,-0.017246868,-0.018337391,0.025320958,0.0022956242,-0.004901483,-0.01622576,0.012276086,0.04493712,0.029372826,0.031598277,-0.0063337428,0.019789265,0.014145048,0.041247297,0.0047274553,0.021393279,-0.0013645584,0.010294859,0.0054875095,-0.02471003,-0.017705766,0.02645553,-0.0013802802,0.06912621,-0.035083465,-0.006532657,-0.06197073,-0.04412102,0.0063800057,-0.012323535,-0.03013776
0.005661826,0.02735678,-0.021582387,-0.07182769,0.051893033,0.0740035,-0.031684503,-0.009039801,0.08716654,0.0598773,-0.02046824,0.033146884,-0.05444751,0.025241246,-0.068215676,0.025778335,0.006921675,-0.026274836,-0.024604747,-0.031660505,0.019584106,0.048142835,-0.0046958923,-0.020606898,-0.021039637,-0.04399476,0.0384381,-0.0057243477,-0.031823557,0.057848983,0.0050597168,-0.011232115,-0.046385977,-0.039702974,-0.074112855,-0.0042149588,-0.026034532,-0.03028803,0.00029170956,-0.018289264,-0.015549958,0.07221822,0.027011786,0.03844867,0.06373318,-0.03600902,0.055453412,-0.0009319673,-0.011691567,0.06004549,-0.04578249,0.015658883,-0.01673493,0.027550353,-0.03417353,-0.0054843915,-0.04536047,0.015452385,0.05271929,0.04351305,0.011605463,0.040307224,0.07205783,0.066016376,-0.01814394,0.0095541375,-0.06619036,0.016570445,-0.023294643,-0.0066391295,-0.046690185,0.052522536,0.0018101685,-0.017563323,-0.06838931,-0.014897114,0.062056992,0.027951906,0.035583742,-0.0026345944,0.016955176,0.008008029,0.0613779,7.6287506e-05,0.036238406,-0.016464679,0.012937972,0.046660695,-0.01843356,0.004499505,0.053157914,0.021960538,0.10872073,-0.04931176,-0.029633343,-0.074628815,-0.052890133,0.0202074,-0.0031792033,-0.034072217
0.0002328555,0.017750299,-0.011965242,-0.08512756,0.028029896,0.05757121,-0.01389923,0.00071820425,0.073821574,0.060307413,-0.02498515,0.02517321,-0.07168422,0.01692858,-0.0552072,0.039135985,0.009689872,-0.020449555,-0.012452883,-0.028682785,0.007640501,0.030877898,-0.028066305,-0.011112165,-0.0011122971,-0.038260147,0.033722512,0.008728496,-0.031723723,0.049152404,-0.0019243399,-0.017638061,-0.046487983,-0.02895586,-0.044905663,-0.008385988,-0.025295634,-0.018423544,0.01253104,-0.034022734,-0.008743697,0.043615386,0.039231315,0.012612901,0.03748518,-0.034707155,0.03969728,0.024403447,-0.010853346,0.0695489,-0.038555402,0.023429764,-0.017284865,0.02864071,-0.03291974,0.018253636,-0.032213558,0.0014636243,0.02759951,0.062257532,0.019374065,0.027813306,0.041552346,0.06876338,-0.016511042,0.0077754306,-0.043391734,-0.010334806,-0.025904385,0.006553717,-0.037891816,0.0307782,0.0023511315,-0.017857337,-0.07721885,-0.024593633,0.039255235,0.0013329934,0.017784374,0.008876865,0.012933085,-0.00065982976,0.050844815,0.009392036,0.018074064,-0.021320395,0.012298127,0.048269063,0.011005919,0.013282089,0.044420328,0.03345823,0.08153981,-0.020151937,-0.025425002,-0.050409697,-0.045168698,0.004676557,0.023559397,-0.017545631
-0.095664755,0.065254375,-0.050212316,-0.3291492,0.07047307,0.15098372,0.016460523,0.038049657,0.2097476,0.26244816,-0.077166855,0.06265008,-0.15058613,0.03428869,-0.12677646,0.13092862,0.01704417,-0.15390636,-0.015482384,-0.115381256,0.10858671,-0.0020919144,-0.15051961,-0.041426264,0.053265914,-0.11831011,0.09316841,0.0611239,-0.07805239,0.18880574,-0.04052396,-0.11510688,-0.24252823,-0.026519617,-0.035717767,0.080220245,0.021214243,-0.0072075874,0.060198143,-0.26075703,0.09980434,-0.080248736,0.17883071,-0.14175734,0.021530341,0.072776645,0.05375973,0.057297967,-0.19896953,0.24341932,0.055699408,0.13408355,0.071364135,-0.057254225,-0.20792916,0.09810908,-0.09124139,-0.025020342,0.08388099,0.049244784,-0.060049843,0.1891179,-0.0955358,0.28439975,-0.12713882,0.08337197,-0.23465346,-0.115560256,-0.09149384,0.096477024,-0.1358892,0.14785181,-0.0028363948,-0.04987637,-0.24872875,-0.18118608,-0.000607272,-0.037471663,-0.045156904,0.0034234382,-0.078181595,-0.069878,-0.00035927695,-0.07090445,0.03911578,-0.10047331,-0.000356853,0.23903954,0.07946311,0.16741036,0.09881415,0.14249551,0.09745445,-0.003504455,-0.11612053,0.08408058,0.06150533,0.084635556,0.06412481,0.021237861
-0.028885627,0.0045244726,-0.0036951806,-0.05556301,-0.006936185,0.0073204157,0.018181812,0.016727291,0.017649543,0.043709103,-0.012323496,0.0012726196,-0.020540135,-0.0016820271,-0.008375203,0.025171578,0.0015435907,-0.027679631,0.003117632,-0.01809265,0.015643848,-0.015959403,-0.03678712,-0.002108829,0.01965152,-0.014119735,0.0093459375,0.016295042,-0.007447992,0.026933724,-0.0093728695,-0.023244439,-0.040178563,0.0051312484,0.015024029,0.018434625,0.012863941,0.006748025,0.014225464,-0.053440392,0.028488064,-0.040395252,0.03157275,-0.043900542,-0.015823089,0.024375515,-0.004724407,0.013365742,-0.04078331,0.037229378,0.021970691,0.027085388,0.020027345,-0.020117216,-0.03561016,0.023657048,-0.009265253,-0.010655254,0.0031470088,0.0012175669,-0.019874549,0.03073441,-0.046878643,0.04261922,-0.025398234,0.017155508,-0.03067809,-0.030772217,-0.013153414,0.024946539,-0.014173549,0.014982354,-0.002877162,-0.00709442,-0.035170183,-0.037128616,-0.022037303,-0.017826822,-0.024458485,0.0005147918,-0.026603378,-0.02087774,-0.023384957,-0.020621845,-0.0018895473,-0.015494733,-0.0063732215,0.040629078,0.023996715,0.037075,0.0040823696,0.025467388,-0.015978796,0.0145673035,-0.019845065,0.047206078,0.035943538,0.017284498,0.012889223,0.018512
