0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,id,emotion,emotion_label,is_labeled
0.01863005,0.043139156,0.007253807,-0.042698026,0.043460935,0.03553128,-0.04955865,-0.010086892,0.016084079,0.044378627,0.0055302694,0.021297187,0.0026452253,0.022180824,-0.02159552,0.014084633,0.009887895,-0.035907507,-0.013169999,0.017279672,0.019638056,0.03686051,0.016477037,-0.022359617,-0.0060897046,-0.009757751,0.039582834,-0.014085946,-0.004320609,0.054430842,0.002687097,-0.022207204,-0.022454409,-0.029430483,-0.028468736,0.00873917,-0.0085285455,-0.020382585,0.002438306,-0.021957273,-0.022206478,0.019756762,-0.008316895,-0.012905167,0.0557902,-0.025124867,0.041268505,-0.005913516,-0.012662986,0.027971646,-0.017736446,0.020273583,-0.05626858,0.03243748,-0.020289898,0.005792008,-0.03698897,0.041432336,0.04579668,0.02429092,-0.024364779,0.046772983,0.061406273,0.03770155,-0.026138905,0.0156866,-0.03883528,0.0151653215,-0.0072159776,0.011882354,-0.049823668,0.011385322,0.01015057,-0.015852869,-0.02946343,-0.016323987,0.055967946,0.029491097,0.026335295,-0.017200153,0.0088667115,0.044547126,0.034896445,-0.045053773,0.013004651,-0.012784376,0.0114802,0.04687833,-0.025180088,-0.011805805,0.012658032,-0.007592264,0.05961233,-0.0179312,-0.025076324,-0.046398826,-0.032702677,0.0039261067,-0.04147657,-0.03104129,971,-1,Unknown,False
0.014383269,0.039869428,0.004227545,-0.03056544,0.03787268,0.034630395,-0.039009262,-0.010952957,0.011740041,0.03371159,0.0019056031,0.014274653,0.0035238594,0.021042367,-0.019498754,0.0023829252,0.0029011073,-0.016323334,-0.009599014,0.00953024,0.014698575,0.023552505,0.016138239,-0.013964955,-0.008115267,-0.012935996,0.029854212,-0.014183388,-0.01159361,0.037098702,-0.004721365,-0.008547666,-0.013237959,-0.02657572,-0.037081473,0.0011896995,-0.010931249,-0.014307452,0.0004995552,-0.01368912,-0.010145602,0.018774873,0.0009746614,-0.012209048,0.04374131,-0.017077036,0.028304044,-0.0013353807,-0.019713752,0.019876445,-0.014427781,0.00578913,-0.03623458,0.01963565,-0.018942768,0.0027447797,-0.021813344,0.02494648,0.038403545,0.021695593,-0.016664656,0.028185522,0.05423067,0.03435143,-0.01730791,0.0059937667,-0.028943483,0.01127406,-0.0071086814,0.0018303067,-0.0315897,0.007937528,0.018117916,-0.013618465,-0.016905082,-0.01191767,0.049219955,0.028128508,0.022995995,-0.0054952116,0.0053298017,0.027045328,0.027451335,-0.025134956,0.015444845,-0.00793874,0.0074713896,0.022410218,-0.02047982,-0.017532242,0.015840536,-0.00043931583,0.047114186,-0.01785456,-0.012768155,-0.044835065,-0.026199844,0.010613354,-0.027866459,-0.022725228,972,-1,Unknown,False
0.015982129,0.04495275,0.008242911,-0.044218514,0.041237283,0.034668222,-0.052551426,-0.018919304,0.0121837435,0.041020345,0.015601553,0.020696277,0.001099229,0.033589497,-0.015720785,0.004144956,0.012929512,-0.025593705,-0.008325634,0.022655075,0.019237075,0.036933742,0.023710962,-0.025254617,-0.012176967,-0.02111635,0.03784593,-0.009031085,-0.0010799345,0.053609632,-0.004710233,-0.01704024,-0.009747086,-0.031352773,-0.027696427,0.013317663,-0.0073043928,-0.022630485,0.012003064,-0.017948557,-0.0120872585,0.018891212,-0.008314436,-0.020026611,0.043089293,-0.021987313,0.027072212,0.0007485374,-0.013094984,0.011778201,-0.012729582,0.016466947,-0.05007213,0.02668813,-0.021298328,0.008784777,-0.02362692,0.032831345,0.048761647,0.021966876,-0.0066776313,0.043088812,0.056593355,0.044284638,-0.020121753,0.019572599,-0.035745904,0.004211021,-0.009854232,0.020014837,-0.03239185,0.007029788,0.018815076,-0.0099788075,-0.022142831,-0.016953537,0.046468716,0.04435802,0.015432739,-0.0015886559,0.002151146,0.036273353,0.035727467,-0.026773063,0.02509817,-0.013095925,0.014573082,0.032949194,-0.019627377,-0.0155920405,0.022917101,0.002627354,0.046528358,-0.013578864,-0.024368526,-0.04236104,-0.029442815,-0.0012552256,-0.026931698,-0.021361789,973,-1,Unknown,False
0.01833196,0.05776661,0.0118747745,-0.058750197,0.048561357,0.043609325,-0.07083135,-0.02383803,-0.0016446039,0.052580293,0.024227977,0.02594266,0.004717285,0.03911763,-0.017034091,0.0095133865,0.015493953,-0.03619319,-0.009986399,0.03687862,0.025692644,0.046721295,0.030663239,-0.03645469,-0.007498748,-0.02166087,0.044459615,-0.0033903345,0.0080342805,0.06944028,-0.0023198111,-0.025543675,-0.012339107,-0.039694726,-0.029623177,0.023009902,-0.008109511,-0.026524035,0.012169841,-0.031096846,-0.012234855,0.012561404,-0.016036035,-0.049984008,0.056142025,-0.030962648,0.037843574,-9.77087e-05,-0.018269736,0.019679155,-0.01463549,0.021317221,-0.06729285,0.034331776,-0.025330154,0.013368735,-0.03597061,0.04665365,0.06397722,0.028742846,-0.016897537,0.059128013,0.07833772,0.055962734,-0.03070785,0.019302102,-0.045718815,0.0109795,-0.0067557483,0.02157705,-0.04980301,0.004401023,0.023326049,-0.01645249,-0.027987022,-0.023118397,0.066606484,0.061455928,0.021187065,-0.0065307217,0.0030141487,0.055053268,0.04661063,-0.041534077,0.029603824,-0.016196752,0.016880907,0.0392479,-0.02240655,-0.024976814,0.024915807,0.00032940277,0.056257624,-0.012731791,-0.033857144,-0.053038545,-0.04003156,-0.009044282,-0.038735855,-0.026571108,974,-1,Unknown,False
0.019215282,0.053014036,0.004012875,-0.044586573,0.05416687,0.044133905,-0.05205622,-0.018776953,0.042066332,0.047079735,0.0056522787,0.023090733,-0.0028066107,0.04241303,-0.02456035,-0.0075782947,0.012098904,-0.018424863,-0.008670872,0.011454276,0.019290265,0.035706412,0.026790766,-0.017797653,-0.024062952,-0.028995233,0.04574585,-0.027324207,-0.020871885,0.050029613,-0.007809787,-0.0068460423,-0.012848488,-0.03546864,-0.044975396,-0.0012389243,-0.01129259,-0.024536224,0.013045528,-0.006701558,-0.015269436,0.040171288,0.0006986118,0.014371014,0.048883084,-0.01965626,0.024583785,0.002678289,-0.015950393,0.008237142,-0.014249657,0.013603491,-0.040650334,0.02787458,-0.028976725,0.003958057,-0.01855227,0.025420649,0.053911686,0.023963712,-0.0005150594,0.037890334,0.055086732,0.048622955,-0.013078794,0.023236612,-0.035822503,-0.0005701501,-0.018973704,0.018917004,-0.021736497,0.01643073,0.026344044,-0.007839364,-0.022122033,-0.010670426,0.046104316,0.04139281,0.020668311,0.0076326425,0.007367537,0.025602344,0.039010394,-0.016130917,0.031216474,-0.012599223,0.016720755,0.034559768,-0.027334815,-0.016197365,0.034742553,0.0051549147,0.05955217,-0.026756223,-0.017279975,-0.053091235,-0.031221222,0.014049075,-0.024849508,-0.02619106,975,-1,Unknown,False
0.015578957,0.024268018,0.0012915982,-0.025473107,0.03172785,0.022137033,-0.026610944,0.0007003647,0.03532662,0.03284451,-0.010616088,0.01760705,-0.0013239096,0.012536741,-0.020055909,0.011013979,0.008855002,-0.028839141,-0.009212061,0.0043251486,0.014765178,0.023236817,0.0064258697,-0.0076758424,-0.008365643,-0.005227813,0.026018022,-0.018783884,-0.014029489,0.031199502,0.0061018486,-0.012363478,-0.019874742,-0.01553011,-0.023512572,-0.0043925983,-0.0060031544,-0.013943196,0.0004661724,-0.0053409818,-0.024521612,0.03117166,-0.000971127,0.030857215,0.042507477,-0.015471091,0.032598298,-0.007876034,-0.0043327,0.021675032,-0.01430215,0.017803205,-0.032741055,0.024580427,-0.018044407,-0.00065096596,-0.024072614,0.023946792,0.026716465,0.015583073,-0.015987676,0.031537767,0.032022715,0.01996493,-0.011870686,0.015625428,-0.027123107,0.007906284,-0.009814976,0.008624362,-0.028060695,0.01693641,0.00091137754,-0.008846985,-0.024763262,-0.0061632684,0.03168458,0.0035370595,0.020905092,-0.0110993255,0.013145074,0.023708684,0.020618048,-0.03149205,0.006413404,-0.008180443,0.01018692,0.04660632,-0.02530854,-0.0011455704,0.011424694,-0.0074560577,0.052035887,-0.019940043,-0.014578188,-0.03292055,-0.020385684,0.01362478,-0.030967467,-0.027062258,976,-1,Unknown,False
0.016636971,0.04835883,0.0032322796,-0.035622355,0.046527155,0.043000158,-0.047646586,-0.012727112,0.009269737,0.039051708,0.0043340977,0.015077373,0.004102781,0.02180765,-0.021947172,0.0038715915,6.945441e-05,-0.018883552,-0.010355567,0.010997667,0.017268147,0.027567789,0.020132534,-0.01851906,-0.0074456646,-0.014179172,0.03434685,-0.016326874,-0.012025149,0.04226504,-0.0077745975,-0.009160332,-0.017265368,-0.03185238,-0.04461103,0.0008629967,-0.0145010995,-0.014499291,-0.002205692,-0.019350354,-0.010261091,0.01678409,0.0033361034,-0.023475649,0.052825958,-0.020197153,0.033646274,-0.0029630389,-0.026795901,0.027347736,-0.01664158,0.0020637815,-0.04287577,0.024496723,-0.020968685,0.0034967302,-0.028868154,0.030544182,0.044912174,0.026574,-0.02532834,0.032004233,0.06725995,0.037657645,-0.02349287,0.0032550616,-0.03489092,0.01705802,-0.0059110876,-0.0022948096,-0.041491892,0.00821202,0.02132222,-0.018204916,-0.019128771,-0.01574789,0.061846454,0.035321806,0.029480372,-0.010105164,0.006135763,0.034284085,0.033576958,-0.032314096,0.015369936,-0.0088718925,0.0069706757,0.022789806,-0.02275066,-0.023004688,0.016609684,-0.0026770362,0.053673342,-0.02035274,-0.015592765,-0.05620497,-0.0314743,0.013071027,-0.035045054,-0.026789526,977,-1,Unknown,False
0.02407637,0.0718237,0.0069743083,-0.05468464,0.0667086,0.058692425,-0.070219375,-0.024693381,0.02949368,0.057625744,0.011722004,0.02383106,0.00092969596,0.050626595,-0.029892508,-0.0072411443,0.009868993,-0.021682143,-0.0122227175,0.017351039,0.02391977,0.045317,0.03651747,-0.027607454,-0.022665432,-0.033452563,0.05396166,-0.027212024,-0.019666268,0.06543455,-0.012841337,-0.011080303,-0.014408366,-0.048700012,-0.060809262,0.0044738124,-0.01618879,-0.029405208,0.012575724,-0.01888091,-0.013876929,0.037254088,-0.00017062246,-0.013500727,0.06684683,-0.027241142,0.036435485,0.0021730766,-0.028747292,0.018119551,-0.01960384,0.01191952,-0.057616156,0.03330795,-0.034617085,0.007411785,-0.028652634,0.03501632,0.070649445,0.033864245,-0.011215991,0.04838028,0.082833506,0.063983195,-0.02156841,0.019892605,-0.047623392,0.0077584176,-0.016738622,0.015661502,-0.039435495,0.013337967,0.036422923,-0.014573661,-0.02737558,-0.01851405,0.071547344,0.059841897,0.03009967,0.00421724,0.006524325,0.039877813,0.05202182,-0.027948769,0.03644663,-0.015479653,0.016445369,0.0337349,-0.031180935,-0.027895471,0.038241785,0.0049248473,0.07620119,-0.028653508,-0.024780245,-0.07204854,-0.043419555,0.014527581,-0.036701567,-0.03283878,978,-1,Unknown,False
0.011834253,0.041043468,0.0057764663,-0.033344526,0.0349003,0.03141558,-0.042655095,-0.018995864,0.0070212376,0.030228388,0.014830771,0.013487568,0.00036397605,0.031575654,-0.011663218,-0.0053906855,0.007583711,-0.009432894,-0.004595148,0.015006749,0.014065708,0.02582174,0.022460492,-0.018984113,-0.01205217,-0.021218086,0.029687623,-0.010273371,-0.0049577695,0.038219735,-0.009258072,-0.00677686,-0.003692959,-0.028139843,-0.027978899,0.00772986,-0.006915315,-0.016235461,0.008840225,-0.012774939,-0.0013350019,0.012699567,-0.0039629373,-0.023369832,0.030412434,-0.01486156,0.013459976,0.005041318,-0.014675666,0.004139725,-0.008466927,0.005873693,-0.032989293,0.016291223,-0.016843876,0.006116869,-0.014021434,0.020695424,0.04042948,0.017090801,-0.00094437244,0.026839571,0.04692636,0.037114996,-0.014162837,0.010934294,-0.024889221,0.0024411886,-0.0074453284,0.011951692,-0.01964616,0.0037370215,0.021675078,-0.0069427704,-0.01113085,-0.011160379,0.03681616,0.04165944,0.011231315,0.0052156434,-0.0010650977,0.023167435,0.028694468,-0.0126944315,0.02436782,-0.008320921,0.010315367,0.012233882,-0.012320538,-0.01763892,0.021934211,0.0062246127,0.031240787,-0.010848986,-0.015075554,-0.03680027,-0.023132082,-0.00058816315,-0.014051286,-0.012925945,979,-1,Unknown,False
0.015309817,0.051672205,0.0033443044,-0.036955327,0.04876072,0.044602264,-0.049421627,-0.01633257,0.018936023,0.038858682,0.006907731,0.016944654,0.001258175,0.032514174,-0.021668348,-0.0077703022,0.0045129587,-0.011649107,-0.0076114098,0.010559344,0.014909839,0.029296257,0.023855178,-0.01789144,-0.016892903,-0.022581272,0.03719043,-0.018198023,-0.016190942,0.04225659,-0.012241755,-0.00469874,-0.011165164,-0.034259632,-0.045551617,0.0015886745,-0.01109511,-0.018137926,0.0051058484,-0.010708738,-0.0071831257,0.02387097,0.0023059784,-0.012482388,0.04606231,-0.018094312,0.023034599,0.0021909494,-0.022386236,0.014274422,-0.012415197,0.002889058,-0.035697687,0.020224672,-0.022858059,0.0027172298,-0.01856633,0.02209858,0.047761884,0.023592202,-0.009897553,0.028821714,0.06096372,0.043406256,-0.015036613,0.009632002,-0.031406477,0.006611988,-0.0109041,0.0054526688,-0.025820868,0.008780076,0.026608469,-0.011839969,-0.014150528,-0.011836864,0.05261629,0.041527938,0.022750665,0.0035846042,0.0045270496,0.024675976,0.034675624,-0.016618026,0.026051164,-0.009451078,0.009533742,0.017069368,-0.02136503,-0.022751747,0.026939167,0.004061525,0.05013226,-0.02032704,-0.013605284,-0.052242525,-0.028956272,0.0105424365,-0.024049947,-0.020880984,980,-1,Unknown,False
0.026736127,0.07679335,0.015435232,-0.08530644,0.067157365,0.051199414,-0.0955814,-0.03741261,0.028755426,0.07446232,0.03891327,0.038328253,-0.002006162,0.06942985,-0.023490231,0.006087003,0.033898,-0.052991293,-0.0130555015,0.045587435,0.034847792,0.07430468,0.046789553,-0.047791258,-0.026046118,-0.04432499,0.07031168,-0.01423543,0.001424519,0.1019066,-0.0071685384,-0.034918286,-0.010598759,-0.054066163,-0.02875912,0.032423224,-0.005376679,-0.04562548,0.03332714,-0.031315878,-0.02277308,0.0340794,-0.025705572,-0.0285933,0.06357267,-0.037736647,0.03635971,0.0061531556,-0.008207097,0.0010547525,-0.015297713,0.041754544,-0.08911726,0.048717964,-0.037925337,0.0193253,-0.037635013,0.058287255,0.084370464,0.03057592,0.006222496,0.083938755,0.07958027,0.08008867,-0.032387856,0.050811645,-0.060913797,-0.006271644,-0.019239588,0.056505077,-0.043882336,0.012975385,0.028891778,-0.008978178,-0.042380378,-0.028754912,0.062104147,0.08744181,0.013322454,0.0029535927,0.0014156398,0.066096336,0.064520106,-0.042656973,0.051663,-0.025748635,0.032534685,0.06649579,-0.029183919,-0.016127596,0.04714988,0.0076103266,0.07005657,-0.016681293,-0.04794062,-0.058443896,-0.049038917,-0.019450113,-0.034211174,-0.0296013,981,-1,Unknown,False
0.021672258,0.06931515,0.012221018,-0.061739832,0.05615189,0.052239817,-0.07695046,-0.03281269,0.0003303044,0.05618725,0.028478505,0.02585573,0.0033264402,0.04876811,-0.020200424,0.00046538888,0.014474641,-0.027360661,-0.0115564205,0.032439232,0.026284445,0.050322853,0.03933479,-0.038984444,-0.0152501445,-0.032863066,0.052482456,-0.009697299,0.0005626458,0.074702464,-0.012095357,-0.020545235,-0.010267637,-0.049018115,-0.043143284,0.021610592,-0.011077431,-0.030085834,0.015747966,-0.030221751,-0.006623506,0.016770015,-0.010419668,-0.053841755,0.06033092,-0.030879315,0.032517456,0.0045774686,-0.025854377,0.01453592,-0.016281582,0.015467876,-0.068221204,0.032399032,-0.031060295,0.013660086,-0.03211306,0.046365917,0.07253656,0.032544643,-0.011347316,0.055287227,0.089606866,0.068566345,-0.031298272,0.021789668,-0.04859301,0.010058573,-0.009752305,0.022695862,-0.046715785,0.005389758,0.036402486,-0.015730124,-0.024660643,-0.025807329,0.072663754,0.07567057,0.021577217,0.0005844393,0.00086836773,0.053818233,0.051672623,-0.034938745,0.038177617,-0.016592626,0.017854026,0.030464608,-0.02374271,-0.029757943,0.033680692,0.006842118,0.06045817,-0.015497521,-0.03284802,-0.06638693,-0.044233978,-0.004945275,-0.033896092,-0.02517586,982,-1,Unknown,False
0.018864052,0.040256474,0.0018767077,-0.039574776,0.046203,0.034116007,-0.042420752,-0.011454896,0.049707983,0.044308312,-0.0005485704,0.023718024,-0.0048258384,0.034158383,-0.023878945,0.002356007,0.015652418,-0.027672082,-0.008202873,0.010011853,0.019631729,0.03490858,0.018395776,-0.012978952,-0.020905828,-0.021881912,0.040291682,-0.024783814,-0.018569486,0.045512382,-0.000960975,-0.013792533,-0.016565692,-0.026709378,-0.03272379,-0.0017499411,-0.0068343063,-0.021988623,0.011938856,-0.0039483067,-0.026203604,0.04417245,-0.0023176612,0.035387844,0.049230862,-0.020823231,0.028810497,-0.0018660099,-0.0067510824,0.010620592,-0.013586066,0.023099583,-0.04229564,0.031173544,-0.027075587,0.0026866628,-0.023872305,0.028171092,0.04478935,0.020835387,-0.0037618626,0.042242818,0.042244244,0.0381569,-0.01158253,0.027552186,-0.035176188,-0.0013159305,-0.017706385,0.023353908,-0.022565413,0.019643622,0.011461123,-0.0059110345,-0.02667495,-0.008868302,0.035790596,0.02374005,0.02027858,6.394479e-08,0.010652898,0.026021974,0.033334706,-0.025064502,0.023403622,-0.013668103,0.018690411,0.051156152,-0.028558599,-0.005383706,0.028162314,-0.001149534,0.061881922,-0.02506772,-0.019464813,-0.04478065,-0.026902745,0.012699369,-0.027636763,-0.028920535,983,-1,Unknown,False
0.018551474,0.06544656,0.0075553018,-0.057938464,0.053267032,0.045960248,-0.07040055,-0.034667127,0.020717524,0.050092045,0.030351216,0.0237182,-0.0019109427,0.058410518,-0.018437132,-0.011077926,0.019326081,-0.016921764,-0.0068952953,0.026453802,0.021977419,0.047977597,0.040401306,-0.031730097,-0.026243832,-0.038916856,0.05123234,-0.014103976,-0.006791951,0.065654375,-0.014757311,-0.0143398475,-0.0016995929,-0.045436334,-0.038002767,0.016737327,-0.0074623274,-0.030596634,0.025532022,-0.017190441,-0.0054128887,0.024242384,-0.010149176,-0.026946489,0.043116953,-0.023414586,0.01534865,0.010131929,-0.016204178,-0.0053281416,-0.007736113,0.017135452,-0.05211537,0.027648695,-0.028924992,0.012272151,-0.015421575,0.030387115,0.06677354,0.023157129,0.010939131,0.04671412,0.06620346,0.06491344,-0.01669257,0.028504865,-0.040322345,-0.0070838914,-0.016284293,0.031527925,-0.02034527,0.005735237,0.036604356,-0.003333334,-0.019575104,-0.01917967,0.049395632,0.07345402,0.010417363,0.016191673,-0.0017972675,0.0354212,0.04670229,-0.01227772,0.047589,-0.015484797,0.021125095,0.0235336,-0.017504526,-0.023056502,0.04242402,0.01405065,0.046142757,-0.0145480875,-0.026820868,-0.05100727,-0.035614017,-0.006459203,-0.014323023,-0.017051838,984,-1,Unknown,False
0.008220821,0.0063901027,0.009844403,-0.014202026,-0.0021027063,0.007548014,-0.020819638,0.008365839,-0.057294168,0.012787564,0.001191259,0.003641207,0.014647902,-0.029530056,-0.0033597532,0.04015882,-0.009532827,-0.03465941,-0.011676352,0.018673902,0.008802934,0.010485523,-0.008627935,-0.019102542,0.03561444,0.027588395,-0.00065955933,0.021595968,0.026920527,0.027292166,0.011797269,-0.026233736,-0.022838771,-0.00966401,-0.00012165853,0.017592775,-0.006600681,0.00048597174,-0.023428293,-0.03909,-0.011272477,-0.027971327,-0.010634644,-0.072372526,0.044572707,-0.020921426,0.053767655,-0.018043444,-0.017814912,0.05320253,-0.0200299,0.0056690276,-0.05079852,0.01781388,0.0015314958,0.0050055305,-0.048995495,0.04414058,0.017500902,0.020578813,-0.06152151,0.033255264,0.05825856,0.0045679975,-0.03691249,-0.01634482,-0.02546156,0.041651275,0.017188735,-0.018034725,-0.07509095,-0.004741227,-0.008144425,-0.029934252,-0.020202663,-0.022263844,0.060842644,0.0029626861,0.027526403,-0.046163946,0.008805223,0.053553812,0.011200319,-0.06652955,-0.023115505,-0.0046197865,-0.0069090785,0.02544426,-0.012348906,-0.010867567,-0.02832825,-0.021947237,0.03021671,0.002078513,-0.023357099,-0.024600938,-0.022457484,-0.0063290396,-0.052812707,-0.024617162,985,-1,Unknown,False
0.01360852,0.023236113,0.0064381035,-0.034561984,0.024411106,0.013510237,-0.034048434,-0.008492712,0.024844605,0.035347804,0.008463958,0.020380622,-0.0023084555,0.022178086,-0.011622873,0.013224927,0.018446356,-0.035202485,-0.0069904476,0.019636,0.017715551,0.03338565,0.014408265,-0.017323539,-0.010626577,-0.0130873555,0.029120535,-0.008013439,-0.00014220155,0.043525282,0.005550026,-0.020133983,-0.010418151,-0.016740026,-0.006184534,0.011019719,-0.0008115312,-0.019245328,0.014220849,-0.0097711515,-0.019009924,0.020512203,-0.014068284,0.0086779,0.02735407,-0.016170375,0.021757346,-0.0010802603,0.0055336053,0.0029361364,-0.007184527,0.025238167,-0.037525684,0.024281599,-0.015095122,0.006953331,-0.019583562,0.026442295,0.028667748,0.009295678,6.750063e-05,0.040954042,0.0242261,0.026410228,-0.012643923,0.027363025,-0.02617825,-0.0035278636,-0.0089474935,0.02748506,-0.020079581,0.01051924,0.0024603857,-0.0029265338,-0.024170715,-0.00889708,0.018611362,0.021754572,0.0061651897,-0.004452171,0.0056753918,0.028397027,0.022443201,-0.026084745,0.016148187,-0.012772417,0.015721845,0.04501695,-0.014530995,0.0026816397,0.014020803,-0.0020500596,0.03377963,-0.007690243,-0.02330232,-0.01767297,-0.017923515,-0.0063159796,-0.019096998,-0.015590927,986,-1,Unknown,False
